721,1010.3702758551254
7202,1009.8716336454668
9278,1008.9721049345171
7371,1008.8087789704077
74,1007.7866999324702
3376,1006.4991094404235
6384,1006.2125681871894
8711,1005.8896849005664
5342,1005.7146117130618
6114,1005.5029785933357
6586,1005.2872317179942
1161,1005.0647368425813
7086,1004.9839089826949
5844,1004.9696541782145
3122,1004.373665496494
5076,1004.2961013761808
7109,1004.2704061903189
7180,1003.5301337432827
8319,1002.3223014262047
9594,1001.4488871047633
5024,1001.2388181092814
8157,1001.0960965244243
8439,1001.020351541005
5876,1000.7855774272692
7309,1000.4303468623585
8560,1000.1880431045761
2807,1000.1573326094804
8087,999.616012018298
4736,999.5571166001927
5613,999.4616550613656
9063,999.3076454766705
9572,999.294863119308
5079,999.2693503863617
1688,998.8151003361612
7324,997.5053522967514
9255,997.3558401295825
8199,997.3497910674151
9562,997.2032449412793
6134,997.0432606007686
3585,996.3264574680259
6758,996.2947613945448
6547,996.1198187863014
8105,996.0505907498554
8475,995.5357953618574
3031,995.4750074685945
3650,995.2407728488813
6252,995.0365341416029
4140,994.8833990033171
307,994.588567537705
6447,994.0967965033182
9314,993.7660069036616
8676,993.7406333474665
3275,992.991713477193
4621,991.6494684024968
312,991.5991353587099
8579,991.2804536096121
6983,991.2373900650573
5697,990.8559997842583
3319,990.0584438213293
6424,989.9204124494657
2249,989.8447949279089
1462,989.8343186998247
3806,989.7537543819504
3576,989.2377364405722
9946,989.2134676919742
1673,989.1976376311436
6017,989.1334597663058
8438,988.5536565487749
8294,988.376771950148
1420,987.6385536410171
1843,987.4290700838172
8598,987.39341757264
9605,987.2222638279356
1264,987.2049989591766
7064,986.6497807503747
286,986.629160292669
6890,986.4972557139711
8163,986.4358002675174
7430,986.0425311489428
8967,985.9422866392347
4614,985.7010323426757
4077,985.2709995890901
7130,984.874859361752
5095,984.8550749927161
8348,983.5981866073942
4118,982.935473116875
7333,982.7481494430369
1436,982.7259493925756
7861,982.5328330828187
9264,981.6345569169837
8510,981.5276346165818
8478,981.2140165442709
297,980.9603882311995
6572,980.5056545404067
3779,980.2374538620836
3418,979.9615602316076
5745,979.9166144525864
7014,979.8822294148649
8615,978.7964821138628
280,978.4052579322952
4016,978.0586575347767
9232,978.0057495274788
382,977.4458832421317
3287,977.4393299963441
7545,976.2578674856836
8084,975.7700289653343
5903,975.5509665366396
8500,974.8663183652885
6550,974.3557617239104
4746,974.3272020643701
5161,974.3109794271716
8036,974.1406092602622
5107,973.1282616727107
4866,972.7767519782329
5297,972.6830260005138
9300,972.2558976112144
6289,972.025669386976
718,971.9215904160541
6324,971.5932158701753
7916,971.2696241867883
9361,971.1969953866462
377,970.9839725938949
8682,970.6840443444597
5732,969.987708831391
4961,969.205167977943
8198,969.1167787803055
3595,968.8057939696095
2152,968.7808774577369
5789,967.9890869843649
2643,967.7290337471939
3807,967.6435538427678
7606,967.4164484926168
7143,967.0061793313183
6130,966.284514748728
8822,965.8815961841306
4399,965.7655703300697
6275,965.3765494308594
5671,965.3180520376827
6239,965.1206166290096
5743,964.96942567116
28,964.8101571265115
390,963.8413527843095
4949,963.745383701119
13,963.2391766906227
7590,963.1953681437823
3506,962.8273683667818
6510,962.3914968369877
4503,962.2576922680723
6653,961.6391623660327
5508,960.5710115663794
1476,960.2603721537868
1129,960.0786873996689
8094,959.7634237636415
7984,959.5877458184608
7414,959.3462952454539
5945,959.237489353179
607,959.2016732218688
4434,959.0836619043437
7817,958.7753432275957
6717,958.745162711397
1127,958.7033438148942
7187,957.711751743224
1948,957.7039110732807
8679,957.5898261511536
9218,957.5563279262112
9603,956.8293090421242
5144,956.6243248976498
8873,956.392672729339
1958,955.1579685372438
8190,953.9516655155118
7604,953.6932532032479
4081,952.1952952710143
4443,951.9764559396327
6418,950.9389534269955
5090,950.2696981526076
4947,949.8854145459075
8169,949.2650072279941
5313,949.2063345400238
4055,948.9643620111334
6066,948.911484001796
5690,948.1692284635868
5273,947.9545209642014
4953,947.8018793987793
5186,947.721899450114
8886,947.5400870523669
9307,947.457681254061
663,946.9144592305788
5192,946.7543798495046
4462,946.70055784162
5799,946.5252673172747
7664,946.2519644368929
6778,946.0349774039349
6368,944.8405991566875
8984,944.5805477226565
537,944.3836488794235
3922,943.4503054382669
9984,941.8928021634026
9385,941.8720206826639
1082,941.6623860879341
9659,941.633256097177
7849,941.6252181735615
2809,941.6130028456516
7467,940.0729253147101
7244,939.9428461059839
871,939.7568860680658
4572,939.733669612144
7223,939.6321948080644
2693,939.5849264191721
1327,939.5265370420626
380,939.0913018396267
1864,937.8199359794564
7531,936.1913854832137
5230,936.0689260454234
1607,935.6705292685501
731,935.0914580264274
3141,934.7743706644684
8839,934.0746146070286
589,933.8427521304831
5929,932.9494887765045
9618,932.8313034513653
3784,932.7250466335274
4124,932.5832542091129
3632,932.3257140300378
7557,931.9345025627695
4771,931.7665939526232
3346,931.687212484848
1119,931.4464015171382
8054,931.4298795410629
5884,931.2907735483119
8996,931.1258368799768
7434,930.0568911836207
6836,929.928369879036
3478,928.45306800698
5795,928.3836271403741
7577,928.1040834638776
6729,927.911554390091
1367,927.6949138841879
7550,926.5720397779435
4766,926.3710064224773
891,925.7445960206112
7428,925.3565846445088
6043,924.9551425650826
6387,924.5506894254432
8709,924.3607153561438
229,924.2103701143402
5998,923.4757048513965
4507,923.3453171079999
6590,922.9327694464866
6925,922.5197386156804
8804,922.4291568879235
3635,922.1016581268711
547,921.7876102671597
4305,921.7006300731653
8675,921.5629973599266
179,921.560423895305
6740,921.4203379404537
8874,921.2412262332491
9681,920.9492075926369
6135,920.6475575688577
3129,920.5015195639324
6276,920.1566422861046
8859,919.263739306393
725,919.2521350077229
6389,918.4749396884163
6082,918.4748916629507
4900,918.1862441126249
6955,918.0790740127101
6914,918.0104804869127
1742,917.4429499547217
548,917.2614603339082
9067,917.257290302246
7703,917.2154535237012
220,916.9747193573822
3927,916.3511440036683
6225,915.9830247498081
6976,915.9787922841881
6915,915.9714045899373
410,915.9232795097896
6228,915.8389360835343
4885,914.696245230996
442,913.7109882507596
2058,913.4991894284527
3127,913.1175303334438
9506,912.7209986578697
8635,912.034343223853
4160,912.0320395418561
7943,911.9705910011944
8318,911.8581614519936
7185,911.7505149420455
4238,911.5960522065876
8769,911.1892881489822
8985,911.1272303594199
1465,910.9780729507422
6236,910.9034602047808
8011,910.7011847410043
3594,910.6098896781472
8033,910.5880838672999
7448,910.041151281174
6081,908.7055319022812
6589,907.5755430620526
6696,907.3000595928647
1862,907.2490301915354
7858,907.0760999718772
4542,906.5768082259415
6534,905.9989837820684
8177,905.9910330469625
9847,905.6121820169716
9624,905.1734780746343
9510,904.0281885134971
8286,903.8581378596165
6119,903.3626956460471
5538,902.7290096523722
8693,902.6914459511695
5047,901.7509166003501
6773,901.5631448955759
6286,901.3919757282819
7303,901.3361867646067
8571,901.1780700598905
8555,900.4768928557739
9831,900.329208664655
5898,899.9962021765749
7596,899.8420029665436
7932,899.7042971616323
4259,899.2470654756077
3417,899.2363401780074
6947,898.6964508973781
448,897.8961567596824
3907,897.4246905545634
1287,896.7772147438633
7709,896.0102583369736
4820,894.8802440060974
6250,894.2654636334947
7128,893.5882028403115
4416,892.5555845921997
6961,890.8406457923988
6885,890.4967772673531
8210,890.3365176080763
5744,890.0602217792741
6600,889.3718144401935
4829,889.1709088543355
8908,889.1252562486086
7241,889.0825046433627
9145,889.071336799776
3188,889.0439157708505
5456,888.9588574468063
3501,888.6274743198517
3846,888.5948624226659
6295,888.5221716827591
384,888.3899790289645
839,888.380674688842
5571,888.1712585299836
6924,887.8820201827984
5458,886.9808374171075
9477,886.3552687585418
7538,884.5668740878303
4609,884.4896698725156
6316,883.961789733469
5296,883.6245634507193
7571,882.0588144048621
4157,882.0576140721638
9075,881.8998607704228
7294,881.7026956202857
7558,881.6533020161917
7355,880.6668104883103
3016,880.1078461457935
8745,879.3674816912278
5763,878.9899488288669
1731,878.7851666181976
6766,878.7831154523006
9323,878.1914504727706
5722,877.2522010126946
1925,877.0532208184993
8820,876.8992210303048
8068,876.7578562204613
3926,876.0579093881471
2322,875.3209057914348
9339,874.8980060845586
31,874.8129820051906
4010,874.7073717457994
7385,874.6122161331248
6737,874.6007375634836
8145,874.1711057598898
7258,872.9641137063695
8059,872.4681839185961
884,871.8778214231875
4510,871.5950895319086
2320,871.3040027043751
3869,871.0740363963388
4667,870.3978554540587
5985,870.3451050263492
5914,870.0964832287821
8314,870.0052761310681
7767,869.865352773918
7804,869.598153631813
4683,869.4990941400637
315,869.0394158539865
5093,869.0373973502308
1098,868.688881646491
8077,867.973310322612
6165,867.4357406965999
1335,866.4633824319428
8047,866.200231154544
9550,866.0829073263603
7506,865.7043509446191
6891,865.6551336981485
8027,865.6336618335436
6238,865.6335277193681
8655,865.5663983665609
4856,865.2929196146987
7439,864.6701309357081
9155,863.9738496035658
2859,863.3851715456547
2714,863.368380175072
4527,863.1313993133193
2958,862.3211603150486
8425,862.0944945625864
9697,861.5161546875574
9753,861.1335600939298
6147,860.7934616332412
7912,860.5426914873171
2007,860.5363244039124
6166,860.240732958808
4263,859.905794756025
3205,859.8062114056096
3658,859.7131578877922
1613,858.4152354359958
7106,858.1348784281028
4113,857.8695977051771
6055,857.3995433157727
8359,857.2871588943566
546,856.8629798233248
4472,856.2009162270494
3402,855.3221017744835
5002,855.1016256833702
6265,855.096917969905
9873,854.8512127991986
7058,854.3440463360172
7388,854.2539272655742
7830,854.0993231575163
8413,853.8860440406651
7340,853.5744177090922
7253,852.7031605315146
7965,851.7909015554244
9839,851.393709611206
9405,851.360990986164
4492,851.3320954588023
7802,850.8846237369207
6501,850.6218685586451
9116,850.6032481920315
8335,850.470503380251
619,850.1208180217708
3887,849.0836507435201
1355,848.1544438589488
6927,848.1450347537999
7799,847.845662883681
1253,847.6179826309217
1569,847.1344996038597
8534,845.9929169801941
388,843.7929222398989
38,843.130625715023
301,842.9380364929928
5051,842.8983220125448
7607,841.702579579015
7938,841.0425867560317
8726,840.8334896730233
7515,840.160424500163
7372,839.7911531921271
1376,839.2369321948757
6207,839.2016817912195
5834,838.9086600947932
8649,838.000642751755
4765,837.4973746789807
7482,837.2205351427933
6310,836.9769971056315
6411,836.9119550086218
4987,836.7222543610687
1036,836.5131995479935
3395,836.1669125607789
8845,835.3579590423706
7848,835.1271773634817
9478,834.9947708919476
7342,834.8422789160858
3220,834.835561859359
4006,834.3490975026466
8772,833.9878143838139
5760,833.1863890802899
4948,832.2538804215523
6164,831.5019608713669
3971,831.297438393815
6913,829.9612185652261
6391,828.9404239132048
7661,828.6597390921147
6784,828.1283600240538
4158,827.7104951152644
7408,827.4341555786881
8202,826.4255834873
7572,826.0831237934835
5783,826.0506673045658
6844,824.0297605733856
4420,823.8476065517572
8887,823.8369856290312
6012,823.545114653467
9985,823.5166438789431
9313,822.5363666770374
9564,822.3561692667448
7728,821.0870766769041
6551,820.9434803087692
4926,819.7340402879862
4517,819.6031718112047
8434,819.4730062413813
4613,818.9737991672692
7645,818.9074145390055
9682,818.7703371784703
9451,818.1569755282319
287,817.5420577244078
5368,817.4234126597695
3323,816.9070925061546
8466,816.8880953446886
8486,815.7599458611368
6126,815.0842405731429
9598,814.3327764740021
9335,813.919874883279
9222,812.9871770763684
9368,812.7298949824784
6902,812.0712679291003
6271,810.9178515705006
4566,810.8913576379376
9384,810.7550019907821
8622,810.0073518708253
9851,809.1529843119308
9146,808.6791128561542
4783,808.4382018575451
6900,808.1969018768538
1960,808.131787130217
7099,807.4074596497284
4644,806.7044555208178
7317,806.4710899862007
605,806.3473346537156
4901,805.6485695800382
6985,805.5962325197362
7038,805.5610323278796
5618,805.1182481402561
8612,805.0854686311487
6508,804.7315130414659
8234,804.4484794377805
872,804.1748153607547
7845,803.6468795314379
4363,803.6461324638133
8206,803.0165314551712
1178,802.7852310651699
8701,802.5901731863968
6867,801.6229566379149
4638,801.4779482404601
3040,800.7920291558777
8236,800.4476083429477
4902,799.8408253502157
2579,799.4272564829225
1926,798.7623732520817
4057,798.505428152853
6591,798.4380230811404
3688,798.4209072314303
4807,798.1009791487435
46,797.7622658532654
703,797.3378026594542
6759,796.7852166187179
4941,796.6998958699076
3523,796.6911394746537
4244,796.1138734198704
2637,795.4516900442749
6686,794.8323785989767
4481,794.7048788293342
9275,794.2921572923178
579,794.2618534323062
6657,794.2552145692343
3851,793.949739331021
6405,793.8264270999939
5764,793.7114242705621
3092,793.5681414072118
8698,793.5242633243395
941,792.8566449072041
4685,792.3234629885849
4559,792.2467179463415
8031,791.4287439432701
8232,790.9042302197037
7364,790.8578373577418
9100,790.0423706798312
9108,790.024980102224
7762,789.9625882954842
6281,789.0662814366019
6861,788.7753573687191
9242,788.0503216561423
7906,787.8054080419085
8433,787.4281165910179
2241,787.2093212976887
8083,787.2004686495275
8767,787.1531492436756
5981,787.0047785355825
7061,786.5842523350116
4444,786.3913217434118
7224,786.2902844762933
7420,784.5079195177374
4857,783.6838776924756
2309,782.2440065480172
107,782.1224342840225
8608,781.9480090251295
7039,781.862530140589
8540,781.1092571531665
186,781.1001041800272
8962,781.0683814903825
805,778.9594632386793
6541,778.8334111919368
8230,778.8166110713128
935,778.3038889341389
9308,777.5874543226406
8688,777.5299790707331
4740,776.0400065910136
1472,775.7150672385842
3602,775.3025182370677
4466,775.0838912272873
7042,775.0598258519169
643,774.3337205462732
8683,774.0134404692401
8345,773.8864578471071
94,772.8019440993423
9959,772.2117573668738
5026,772.036216611669
7350,771.9346902095667
4519,770.5595107851237
1184,770.304040169471
343,770.282804454547
7691,769.5037479474729
4763,769.2762116438568
6794,769.1016081479836
417,769.0622184790252
6190,768.3919109118215
8069,768.0923704883124
4841,768.0312594257471
1331,767.6591390726201
6484,767.6542319278846
3954,767.4548057815583
5525,767.1587636458614
6943,766.2498468188634
8590,766.0917832164426
4342,765.8473295313162
4858,765.7701623028249
5169,765.5237218740705
6201,764.6563736982606
6997,764.1943432305137
4826,762.4685972839054
4606,761.8622002862255
3673,761.1183277159953
6248,761.0865174031887
6486,760.6668124918612
4504,760.4401341841453
723,759.7448714194975
840,758.794124953869
7826,757.6007769315826
7500,757.519162449418
1903,757.389207666494
6823,756.5636587008856
6875,756.4675942462317
8020,756.2675320518637
6425,755.3034477885478
8567,755.3007882978321
5256,754.9052499798378
7401,754.8891605398024
9286,754.7572268296537
7125,753.595621524848
6672,753.3476098323576
7431,753.1890657540503
6219,752.8514757975535
8948,752.4299137307072
368,752.2088955582296
6968,751.9890537723858
9454,751.8325923880377
7982,751.3565295467228
6730,751.1519421963715
2153,750.7096406627655
399,749.5695284835396
8537,748.9720269629992
5947,748.8038695366547
4558,748.1931265279261
6282,747.9581592121554
6162,747.4785343708135
1432,746.8858544641784
9523,746.8609459317155
1132,746.7011860649257
4126,746.6499299790481
4306,745.5256458303152
8448,745.2466637132732
8966,744.8945066459615
9899,744.6433431603186
4711,744.6262582729523
8323,744.5177147219345
1126,744.4458140163099
211,744.295450528801
893,744.0557878296622
8719,744.0545569334166
4090,743.7374163365428
6145,743.5729386554692
5216,743.5603514245244
254,742.2274185882363
5944,741.6603601125611
5055,741.6111682714617
6843,741.5982355636653
6769,740.7931650453652
8430,740.7749748572203
8689,740.1655199777807
8041,739.6389295859418
1507,739.4373581846731
3878,739.2868592259866
3371,738.6317443937148
3436,738.4560605136653
4636,738.3064562815101
4479,737.995705378215
8114,737.5157063415497
6332,737.2709497041384
5184,736.7766640007875
4080,734.8744720650105
6866,734.3252388885494
9560,732.1953607937796
3675,732.1167823549653
7446,731.4367751147422
1193,731.0553328225926
8300,730.6741315224004
2715,729.7592592830534
7110,729.6076623162776
7526,729.2061793797416
4626,728.9125574476905
35,728.5144333154233
593,727.6315350236403
928,727.3139811601806
